measure,metric,user_id,value
diversity,base,30282167,0.25334477839666614
diversity,base,3975796,0.18682632699855378
diversity,base,11164274,0.2644694514626736
diversity,base,16603897,0.20681418357336934
diversity,base,18458456,0.2814559508034752
diversity,base,12889472,0.21877591953908454
diversity,base,49485315,0.3347402467697837
diversity,base,8534414,0.3183614395971353
diversity,base,41537465,0.23485883100029092
diversity,base,16901696,0.2201460756991691
diversity,base,45268008,0.17899702991453034
diversity,base,34475192,0.24918838189896145
diversity,base,49379702,0.1857639972967533
diversity,base,28330963,0.3323571604783137
diversity,base,2812524,0.2931186914358508
diversity,base,15306304,0.275498034052294
diversity,base,14600143,0.264371786728748
diversity,base,39851436,0.25558234155847404
diversity,base,4543934,0.24856308726218315
diversity,base,49724839,0.2573015271698542
diversity,base,49813032,0.18713261714676946
diversity,base,48255596,0.2669605244062717
diversity,base,4320572,0.15723252190598475
diversity,base,3065815,0.2653804432325725
diversity,base,11315730,0.2926731494632295
diversity,base,10319171,0.19125528462615604
diversity,base,19176986,0.20520670214573877
diversity,base,48060233,0.28229573859032125
diversity,base,49672719,0.2823567736564445
diversity,base,4058001,0.21814523060101476
diversity,base,46211815,0.2696216227740227
diversity,base,49479223,0.1718867318340547
diversity,base,42417731,0.2826423792361218
diversity,base,48821479,0.15399138385915645
diversity,base,11762209,0.18399746612029294
diversity,base,40149241,0.18399746612029294
diversity,base,5101459,0.2726631218946671
diversity,base,30503453,0.26827015993375647
diversity,base,8550996,0.2384033976088509
diversity,base,41662797,0.28811228877103157
diversity,base,13933897,0.26654298223243794
diversity,base,21450441,0.2700630433167225
diversity,base,40408997,0.19125528462615604
diversity,base,49043639,0.24874199202455588
diversity,base,47340382,0.30696014780033537
diversity,base,18708071,0.28019256948742277
diversity,base,40522682,0.28764047427678974
diversity,base,32229127,0.27147645379171376
diversity,base,29499400,0.33187143258169316
diversity,base,47953182,0.2677872917791522
diversity,base,47430070,0.1568185911692693
diversity,base,42547523,0.2703790524686144
diversity,base,10860498,0.2444930588152817
diversity,base,12745829,0.24763816761127336
diversity,base,5593778,0.3232446436272146
diversity,base,9380652,0.3197191506861928
diversity,base,46093637,0.28386922052940905
diversity,base,23440695,0.2269385930395235
diversity,base,32690599,0.30623165586908735
diversity,base,46646080,0.15660773290720237
diversity,base,48615179,0.26968767269220195
diversity,base,2023686,0.17893110442918486
diversity,base,49025610,0.1568185911692693
diversity,base,49056065,0.09769434797089267
diversity,base,10446320,0.31747430021231066
diversity,base,48257253,0.11496869491162395
diversity,base,2408551,0.2859058357511199
diversity,base,11511129,0.21783215222129676
diversity,base,49938510,0.27436462122341754
diversity,base,28821650,0.2880470329960479
diversity,base,5868537,0.17128681293638462
diversity,base,48336582,0.18053185729567187
diversity,base,22381386,0.1719571910087852
diversity,base,2901629,0.31841633286352267
diversity,base,45914176,0.25123776543890414
diversity,base,4417551,0.20803184031791722
diversity,base,42059333,0.13969251732043947
diversity,base,49583468,0.19271301741526137
diversity,base,17820440,0.24361811647367348
diversity,base,14667728,0.2963427381304925
diversity,base,42357497,0.2884955232232673
diversity,base,49026747,0.20681418357336934
diversity,base,48085350,0.16182523217017727
diversity,base,3247012,0.29824152047883695
diversity,base,18566142,0.18061449559482756
diversity,base,33144053,0.2313584841574628
diversity,base,48679201,0.3238256512638766
diversity,base,48017594,0.22992723735635262
diversity,base,45569337,0.14022485920703015
diversity,base,48610749,0.13066186161182633
diversity,base,10045315,0.30851466253232773
diversity,base,49127983,0.3007543421167872
diversity,base,46817579,0.2657612121690402
diversity,base,34421791,0.2606603592160171
diversity,base,37319986,0.26931371515023367
diversity,base,11185630,0.29810558996233305
diversity,base,21464342,0.2657612121690402
diversity,base,33739452,0.3111342189678872
diversity,base,7436093,0.14856049784040387
diversity,base,40258400,0.21328885139160073
diversity,base,2383135,0.25123776543890414
diversity,base,21519939,0.23063257055796704
diversity,base,22350522,0.24856308726218315
diversity,base,48300578,0.2857477017082609
diversity,base,2708771,0.30479123774526495
diversity,base,49543020,0.24220432488175905
diversity,base,32890575,0.30694976688414094
diversity,base,46067113,0.2573864584450243
diversity,base,10136653,0.25830081280417255
diversity,base,48351279,0.23791698911772832
diversity,base,45787292,0.2778025499160246
diversity,base,4009785,0.1868263269985538
diversity,base,49437470,0.17486978271295847
diversity,base,38022097,0.2072263313267215
diversity,base,2926866,0.270229476828652
diversity,base,15380056,0.25567993559054214
diversity,base,2406271,0.2657612121690402
diversity,base,32934623,0.24099343971988027
diversity,base,20488445,0.2869240575613045
diversity,base,11369137,0.24449305881528163
diversity,base,23364699,0.11457778967463468
diversity,base,23048885,0.30145744370014943
diversity,base,23800113,0.23296683148456643
diversity,base,38220310,0.3597077780582687
diversity,base,26668631,0.2292471036986635
diversity,base,48298414,0.25123776543890414
diversity,base,48810390,0.19357404142396084
diversity,base,21251030,0.25662831577788375
diversity,base,24758651,0.2919718355027125
diversity,base,3624084,0.2409497924221564
diversity,base,21012599,0.16093881053878872
diversity,base,47972744,0.1868263269985538
diversity,base,48768403,0.30687440854366954
diversity,base,6949699,0.19125528462615604
diversity,base,48805307,0.18322154925482967
diversity,base,49494137,0.18641469478079925
diversity,base,29147342,0.20278272633953937
diversity,base,49417506,0.26677819293719
diversity,base,48985555,0.2805781954403839
diversity,base,20669756,0.23068655517533992
diversity,base,10164790,0.2730020623111334
diversity,base,18982108,0.15415888668327962
diversity,base,42545765,0.24709424317172526
diversity,base,48042997,0.17647819775539533
diversity,base,32966527,0.21037388792875278
diversity,base,35834767,0.24016759596213702
diversity,base,35877807,0.23206530563147104
diversity,base,13715767,0.24793965647796393
diversity,base,35438337,0.260539526334211
diversity,base,45604698,0.26828072878156867
diversity,base,3278164,0.2606603592160171
diversity,base,48515125,0.17481279502904126
diversity,base,48535643,0.2768704623911051
diversity,base,16051094,0.14964566110303834
diversity,base,49388590,0.19125528462615604
diversity,base,37282168,0.27644650652800296
diversity,base,8242454,0.3055533823065976
diversity,base,15502973,0.269543116126541
diversity,base,46187881,0.1857887050017098
diversity,base,47819436,0.24073864649183563
diversity,base,45404392,0.2457649267995274
diversity,base,49815827,0.24731604785901048
diversity,base,17000079,0.27896934707849436
diversity,base,42238489,0.18596747662332314
diversity,base,46262148,0.25963342488500873
diversity,base,49554736,0.30038326796861997
diversity,base,15907721,0.2025598951753691
diversity,base,27401955,0.20522146672488986
diversity,base,49486280,0.1344948298420549
diversity,base,17348990,0.24016759596213702
diversity,base,48052619,0.26842786223159903
diversity,base,49512823,0.16201864760846488
diversity,base,8426895,0.20843763370238008
diversity,base,1009181,0.2619193073342224
diversity,base,48026586,0.2726631218946671
diversity,base,39114630,0.2893233479176915
diversity,base,47999819,0.22861663452244646
diversity,base,45158945,0.13498517564671336
diversity,base,49441312,0.173991964197694
diversity,base,10761604,0.3141064187529873
diversity,base,20195028,0.28581237662628933
diversity,base,33579240,0.2929079309902492
diversity,base,47847669,0.09741354123492338
diversity,base,5138268,0.2577460669506461
diversity,base,33322452,0.261042691436171
diversity,base,22022690,0.2876200752889396
diversity,base,26920161,0.25953034118403384
diversity,base,2381290,0.27687046239110513
diversity,base,35138641,0.2239920666206339
diversity,base,7361780,0.33034871468302596
diversity,base,45230625,0.32125882555740704
diversity,base,47854861,0.29311869143585084
diversity,base,16684483,0.24856308726218312
diversity,base,19068705,0.2270628901706524
diversity,base,2326592,0.23593900801841566
diversity,base,40890293,0.1912552846261561
diversity,base,45739891,0.26042985287819387
diversity,base,5639308,0.33836256335780784
diversity,base,7848327,0.2955377066720134
diversity,base,8706080,0.23127135475845914
diversity,base,47038912,0.24016759596213705
diversity,base,42094344,0.2900737092792982
diversity,base,39881931,0.18322154925482967
diversity,base,14563017,0.2659716724915702
diversity,base,47561372,0.2619193073342224
diversity,base,2254068,0.29495849973636123
diversity,base,2643401,0.25327800523076294
diversity,base,46658232,0.26066035921601716
diversity,base,48149594,0.17123146668821035
diversity,base,37271238,0.35052374824087573
diversity,base,17502715,0.280618726096403
diversity,base,42700881,0.32962708956989656
diversity,base,49686655,0.24347968048031043
diversity,base,35094771,0.12784277691853946
diversity,base,47806436,0.2880080389806046
diversity,base,49790700,0.27687046239110513
diversity,base,49242940,0.2888149502361356
diversity,base,33183369,0.2554534572986215
diversity,base,31421469,0.24939159782628417
diversity,base,48607955,0.2898455828872235
diversity,base,49636554,0.11183344223290202
diversity,base,49099220,0.21896066445331042
diversity,base,49274133,0.3181038278459818
diversity,base,15950536,0.15723252190598475
diversity,base,30123196,0.3429526477345985
diversity,base,41266847,0.288139770199481
diversity,base,27500298,0.24120579404330633
diversity,base,45788385,0.266672457176049
diversity,base,4803440,0.2819242526878676
diversity,base,49422912,0.24669773354407828
diversity,base,6877221,0.25123776543890414
diversity,base,49522563,0.32348835457636416
diversity,base,29779673,0.21994967671176013
diversity,base,19587143,0.22555398234204183
diversity,base,22372870,0.12046932889363006
diversity,base,22673181,0.23405441000310165
diversity,base,20335372,0.21462502229223843
diversity,base,49611499,0.3308854945447202
diversity,base,6089805,0.18922467803694332
diversity,base,30522757,0.2625645019109745
diversity,base,26737836,0.31861931857729164
diversity,base,4346391,0.2619193073342225
diversity,base,33424344,0.23709881439350058
diversity,base,5857059,0.3508195609925637
diversity,base,33575659,0.32376232484205947
diversity,base,34678665,0.2574212911257776
diversity,base,31744413,0.1579508497685851
diversity,base,49687472,0.2620914263988134
diversity,base,47616405,0.2399679093721314
diversity,base,49334654,0.24547602803267243
diversity,base,48594754,0.22218099349058307
diversity,base,5875303,0.2544352803151529
diversity,base,46029693,0.21630208874262935
diversity,base,48211364,0.2414386707477851
diversity,base,35418627,0.2392476958370942
diversity,base,8676659,0.3188629242568028
diversity,base,23249858,0.26190901745959977
diversity,base,46802455,0.15723252190598475
diversity,base,33960710,0.272523956608328
diversity,avg_degree_asc,10023481,0.19735428855115603
diversity,avg_degree_asc,10030747,0.23310181979430009
diversity,avg_degree_asc,10045315,0.21546795201440236
diversity,avg_degree_asc,10078076,0.11975176955224867
diversity,avg_degree_asc,1009181,0.16594364501676592
diversity,avg_degree_asc,10100719,0.17536006815170588
diversity,avg_degree_asc,10126887,0.21364886243331035
diversity,avg_degree_asc,10136653,0.1789452119718926
diversity,avg_degree_asc,10164790,0.21285623105155776
diversity,avg_degree_asc,10190104,0.23654550406545344
diversity,avg_degree_asc,10227631,0.2962271931684519
diversity,avg_degree_asc,10292884,0.20350664473967126
diversity,avg_degree_asc,10319171,0.27353013193401876
diversity,avg_degree_asc,10332096,0.2346868116320347
diversity,avg_degree_asc,1039355,0.09745384984699437
diversity,avg_degree_asc,10444660,0.31487611518206043
diversity,avg_degree_asc,10446320,0.2772232315337499
diversity,avg_degree_asc,10499377,0.19553236287270856
diversity,avg_degree_asc,10545904,0.16282505980778164
diversity,avg_degree_asc,10581562,0.29767427736100016
diversity,avg_degree_asc,10668952,0.09875201681595455
diversity,avg_degree_asc,10723948,0.2571807958053316
diversity,avg_degree_asc,10761604,0.2700947542188304
diversity,avg_degree_asc,10860498,0.26577326679934093
diversity,avg_degree_asc,10902681,0.27542095255251914
diversity,avg_degree_asc,10916401,0.20702390221457287
diversity,avg_degree_asc,11034062,0.3272790116289026
diversity,avg_degree_asc,11044097,0.2640620147625879
diversity,avg_degree_asc,11139379,0.220690141158279
diversity,avg_degree_asc,11145574,0.2191401098749542
diversity,avg_degree_asc,11164274,0.24949917805976357
diversity,avg_degree_asc,11167302,0.27746874778702785
diversity,avg_degree_asc,11181631,0.2343658795939122
diversity,avg_degree_asc,11185630,0.28683751059889634
